2020,"Iran (Islamic Rep. of)",IRN,Italy,ITA,1313
2020,Iraq,IRQ,Morocco,MAR,131
2020,Mali,MLI,Algeria,DZA,131
2020,"Syrian Arab Rep.",SYR,Canada,CAN,131
2020,"Syrian Arab Rep.",SYR,Egypt,EGY,130577
2020,Nicaragua,NIC,Spain,ESP,1303
2020,"Venezuela (Bolivarian Republic of)",VEN,Mexico,MEX,13014
2020,"Serbia and Kosovo: S/RES/1244 (1999)",SRB,Luxembourg,LUX,130
2020,"Serbia and Kosovo: S/RES/1244 (1999)",SRB,Montenegro,MNE,130
2020,"Iran (Islamic Rep. of)",IRN,Lithuania,LTU,13
2020,Iraq,IRQ,"Serbia and Kosovo: S/RES/1244 (1999)",SRB,13
2020,Kyrgyzstan,KGZ,Australia,AUS,13
2020,Kyrgyzstan,KGZ,Norway,NOR,13
2020,Liberia,LBR,Ireland,IRL,13
2020,Liberia,LBR,Sweden,SWE,13
2020,Lebanon,LBN,Finland,FIN,13
2020,Mauritania,MRT,Sweden,SWE,13
2020,"Rep. of Moldova",MDA,Greece,GRC,13
2020,Mexico,MEX,"Costa Rica",CRI,13
2020,Mali,MLI,Austria,AUT,13
2020,Montenegro,MNE,Belgium,BEL,13
2020,Myanmar,MMR,Ireland,IRL,13
2020,Peru,PER,"Costa Rica",CRI,13
2020,"Russian Federation",RUS,"Rep. of Korea",KOR,13
2020,Rwanda,RWA,Ethiopia,ETH,13
2020,Rwanda,RWA,Luxembourg,LUX,13
2020,Rwanda,RWA,Senegal,SEN,13
2020,"El Salvador",SLV,Ireland,IRL,13
2020,"El Salvador",SLV,Paraguay,PRY,13
2020,Somalia,SOM,Poland,POL,13
2020,Somalia,SOM,Zimbabwe,ZWE,13
2020,"South Sudan",SSD,Australia,AUS,13
2020,"South Sudan",SSD,Cameroon,CMR,13
2020,Stateless,XXA,Iceland,ISL,13
2020,Sudan,SDN,Algeria,DZA,13
2020,Sudan,SDN,Cyprus,CYP,13
2020,Sudan,SDN,"United Arab Emirates",ARE,13
2020,"United Rep. of Tanzania",TZA,Greece,GRC,13
2020,Turkmenistan,TKM,Sweden,SWE,13
2020,Tunisia,TUN,Malta,MLT,13
2020,Türkiye,TUR,Armenia,ARM,13
2020,Türkiye,TUR,Uruguay,URY,13
2020,Uganda,UGA,Egypt,EGY,13
2020,Ukraine,UKR,"Costa Rica",CRI,13
2020,Uzbekistan,UZB,Kazakhstan,KAZ,13
2020,"Venezuela (Bolivarian Republic of)",VEN,Greece,GRC,13
2020,Yemen,YEM,Poland,POL,13
2020,Zambia,ZMB,Sweden,SWE,13
2020,Afghanistan,AFG,Chile,CHL,13
2020,Afghanistan,AFG,Lebanon,LBN,13
2020,Afghanistan,AFG,Uzbekistan,UZB,13
2020,Angola,AGO,"Central African Rep.",CAF,13
2020,Angola,AGO,Congo,COG,13
2020,Angola,AGO,Greece,GRC,13
2020,Angola,AGO,Eswatini,SWZ,13
2020,Egypt,EGY,Qatar,QAT,13
2020,Argentina,ARG,"Bolivia (Plurinational State of)",BOL,13
2020,Armenia,ARM,Bulgaria,BGR,13
2020,Armenia,ARM,Greece,GRC,13
2020,Austria,AUT,"United States of America",USA,13
2020,Azerbaijan,AZE,Hungary,HUN,13
2020,Azerbaijan,AZE,Luxembourg,LUX,13
2020,Burundi,BDI,Philippines,PHL,13
2020,Cambodia,KHM,Belgium,BEL,13
2020,Cambodia,KHM,Philippines,PHL,13
2020,Chile,CHL,Spain,ESP,13
2020,Cameroon,CMR,Portugal,PRT,13
2020,Congo,COG,Hungary,HUN,13
2020,Cuba,CUB,Austria,AUT,13
2020,Djibouti,DJI,Egypt,EGY,13
2020,Ethiopia,ETH,Jordan,JOR,13
2020,Gabon,GAB,Germany,DEU,13
2020,Palestinian,PSE,China,CHN,13
2020,Palestinian,PSE,"New Zealand",NZL,13
2020,"Cote d'Ivoire",CIV,Norway,NOR,13
2020,India,IND,Mexico,MEX,13
2020,Libya,LBY,France,FRA,1298
2020,Sudan,SDN,Italy,ITA,1298
2020,Colombia,COL,Brazil,BRA,1297
2020,Palestinian,PSE,Spain,ESP,1295
2020,Jordan,JOR,Australia,AUS,129
2020,"Burkina Faso",BFA,Mali,MLI,12890
2020,Bangladesh,BGD,Canada,CAN,1288
2020,Burundi,BDI,France,FRA,1286
2020,China,CHN,"United Kingdom of Great Britain and Northern Ireland",GBR,1286
2020,Palestinian,PSE,Libya,LBY,1282
2020,Uzbekistan,UZB,"United States of America",USA,1282
2020,"North Macedonia",MKD,Belgium,BEL,128
2020,Namibia,NAM,"United Kingdom of Great Britain and Northern Ireland",GBR,128
2020,Bangladesh,BGD,"Rep. of Korea",KOR,128
2020,Cambodia,KHM,"United States of America",USA,128
2020,Guinea,GIN,Angola,AGO,128
2020,Somalia,SOM,Sweden,SWE,12784
2020,Myanmar,MMR,"United States of America",USA,1272
2020,"Sierra Leone",SLE,Guinea,GIN,1272
2020,Albania,ALB,Germany,DEU,1272
2020,Bhutan,BTN,France,FRA,127
2020,Cameroon,CMR,Algeria,DZA,127
2020,Nepal,NPL,Australia,AUS,127
2020,"Venezuela (Bolivarian Republic of)",VEN,"Costa Rica",CRI,1266
2020,"Iran (Islamic Rep. of)",IRN,Australia,AUS,12606
2020,Fiji,FJI,"United States of America",USA,126
2020,"Iran (Islamic Rep. of)",IRN,"New Zealand",NZL,126
2020,"Rep. of Moldova",MDA,Germany,DEU,126
2020,Malawi,MWI,Ireland,IRL,126
2020,Niger,NER,Belgium,BEL,126
2020,Niger,NER,France,FRA,126
2020,Rwanda,RWA,Namibia,NAM,126
2020,"United Rep. of Tanzania",TZA,"United States of America",USA,126
2020,Palestinian,PSE,France,FRA,1256
2020,Palestinian,PSE,Sweden,SWE,1256
2020,"Dem. Rep. of the Congo",COD,Switzerland,CHE,1255
2020,Tibetan,TIB,Nepal,NPL,12540
2020,"Serbia and Kosovo: S/RES/1244 (1999)",SRB,Italy,ITA,1253
2020,Eritrea,ERI,Norway,NOR,12520
2020,"Venezuela (Bolivarian Republic of)",VEN,Paraguay,PRY,1251
2020,Tajikistan,TJK,Poland,POL,125
2020,Türkiye,TUR,France,FRA,12459
2020,Morocco,MAR,"United States of America",USA,124
2020,Nigeria,NGA,Malta,MLT,124
2020,Iraq,IRQ,"Syrian Arab Rep.",SYR,12399
2020,"South Sudan",SSD,Kenya,KEN,123912
2020,Liberia,LBR,"United States of America",USA,1239
2020,Eritrea,ERI,Greece,GRC,1239
2020,"Syrian Arab Rep.",SYR,"Rep. of Korea",KOR,1236
2020,Iraq,IRQ,Bulgaria,BGR,1235
2020,Colombia,COL,Chile,CHL,1231
2020,Uganda,UGA,"United Kingdom of Great Britain and Northern Ireland",GBR,1231
2020,Liberia,LBR,Germany,DEU,123
2020,"South Sudan",SSD,France,FRA,123
2020,Libya,LBY,Australia,AUS,1226
2020,Palestinian,PSE,Belgium,BEL,1224
2020,Nigeria,NGA,Spain,ESP,122
2020,Rwanda,RWA,"United States of America",USA,1219
2020,"Iran (Islamic Rep. of)",IRN,Romania,ROU,121
2020,"El Salvador",SLV,Germany,DEU,121
2020,Afghanistan,AFG,Iceland,ISL,121
2020,Belarus,BLR,"United Kingdom of Great Britain and Northern Ireland",GBR,121
2020,Afghanistan,AFG,Italy,ITA,12096
2020,Mexico,MEX,"United States of America",USA,12076
2020,Iraq,IRQ,Norway,NOR,1207
2020,Ukraine,UKR,Canada,CAN,1205
2020,Somalia,SOM,China,CHN,120
2020,Egypt,EGY,Switzerland,CHE,120
2020,Cuba,CUB,Panama,PAN,120
2020,Afghanistan,AFG,Argentina,ARG,12
2020,Burundi,BDI,"China, Hong Kong SAR",HKG,12
2020,Burundi,BDI,Mali,MLI,12
2020,Bangladesh,BGD,"China, Hong Kong SAR",HKG,12
2020,Bangladesh,BGD,Malta,MLT,12
2020,Belarus,BLR,Latvia,LVA,12
2020,Belarus,BLR,Spain,ESP,12
2020,Botswana,BWA,Ireland,IRL,12
2020,Brazil,BRA,Switzerland,CHE,12
2020,Chad,TCD,Togo,TGO,12
2020,China,CHN,Ecuador,ECU,12
2020,Chile,CHL,Sweden,SWE,12
2020,Cameroon,CMR,Uruguay,URY,12
2020,Congo,COG,Australia,AUS,12
2020,"Dem. Rep. of the Congo",COD,"Costa Rica",CRI,12
2020,Colombia,COL,Norway,NOR,12
2020,Colombia,COL,"Trinidad and Tobago",TTO,12
2020,"Costa Rica",CRI,Canada,CAN,12
2020,Eritrea,ERI,Bulgaria,BGR,12
2020,Eritrea,ERI,Cuba,CUB,12
2020,Eritrea,ERI,Guinea,GIN,12
2020,Eritrea,ERI,Liechtenstein,LIE,12
2020,Ethiopia,ETH,Malaysia,MYS,12
2020,Guatemala,GTM,Panama,PAN,12
2020,Guinea,GIN,Luxembourg,LUX,12
2020,Haiti,HTI,"Costa Rica",CRI,12
2020,Honduras,HND,Iceland,ISL,12
2020,Hungary,HUN,"United States of America",USA,12
2020,"Cote d'Ivoire",CIV,Malta,MLT,12
2020,"Cote d'Ivoire",CIV,Zimbabwe,ZWE,12
2020,India,IND,"New Zealand",NZL,12
2020,"Syrian Arab Rep.",SYR,Liberia,LBR,12
2020,Thailand,THA,France,FRA,12
2020,Tajikistan,TJK,Egypt,EGY,12
2020,Togo,TGO,"South Africa",ZAF,12
2020,"Unknown ",UNK,Iceland,ISL,12
2020,"United States of America",USA,Canada,CAN,12
2020,"Venezuela (Bolivarian Republic of)",VEN,Suriname,SUR,12
2020,Zambia,ZMB,Australia,AUS,12
2020,Zimbabwe,ZWE,Greece,GRC,12
2020,Zimbabwe,ZWE,Switzerland,CHE,12
2020,Iraq,IRQ,Algeria,DZA,12
2020,Iraq,IRQ,Belarus,BLR,12
2020,Iraq,IRQ,Ghana,GHA,12
2020,Israel,ISR,Ireland,IRL,12
2020,Jamaica,JAM,Argentina,ARG,12
2020,Kazakhstan,KAZ,"Russian Federation",RUS,12
2020,Liberia,LBR,"Rep. of Korea",KOR,12
2020,Libya,LBY,Cyprus,CYP,12
2020,Lebanon,LBN,"Venezuela (Bolivarian Republic of)",VEN,12
2020,Mali,MLI,Burundi,BDI,12
2020,Mali,MLI,"Cote d'Ivoire",CIV,12
2020,Malaysia,MYS,Germany,DEU,12
2020,Morocco,MAR,Australia,AUS,12
2020,Morocco,MAR,Ireland,IRL,12
2020,Mozambique,MOZ,France,FRA,12
2020,Myanmar,MMR,"New Zealand",NZL,12
2020,Nepal,NPL,Brazil,BRA,12
2020,Niger,NER,Greece,GRC,12
2020,Nigeria,NGA,Guinea,GIN,12
2020,Nigeria,NGA,Croatia,HRV,12
2020,Nigeria,NGA,"Rep. of Korea",KOR,12
2020,Nigeria,NGA,Sudan,SDN,12
2020,Panama,PAN,Spain,ESP,12
2020,Panama,PAN,"United States of America",USA,12
2020,Philippines,PHL,Cyprus,CYP,12
2020,"Russian Federation",RUS,Uruguay,URY,12
2020,"El Salvador",SLV,Greece,GRC,12
2020,"Saudi Arabia",SAU,Lebanon,LBN,12
2020,Sudan,SDN,Bulgaria,BGR,12
2020,Suriname,SUR,"United States of America",USA,12
2020,Myanmar,MMR,Malaysia,MYS,119578
2020,"Sri Lanka",LKA,Thailand,THA,119
2020,Rwanda,RWA,"United Kingdom of Great Britain and Northern Ireland",GBR,119
2020,Sudan,SDN,Yemen,YEM,119
2020,Egypt,EGY,Cyprus,CYP,119
2020,Eritrea,ERI,Australia,AUS,119
2020,Guinea-Bissau,GNB,Germany,DEU,119
2020,Gambia,GMB,Germany,DEU,1189
2020,Iraq,IRQ,Greece,GRC,11840
2020,Slovakia,SVK,Canada,CAN,1180
2020,Ukraine,UKR,Argentina,ARG,118
2020,Nigeria,NGA,Cameroon,CMR,117422
2020,Kazakhstan,KAZ,Germany,DEU,117
2020,"Sierra Leone",SLE,Greece,GRC,117
2020,Cameroon,CMR,Finland,FIN,117
2020,Iraq,IRQ,Sweden,SWE,11635
2020,"South Africa",ZAF,Ireland,IRL,116
2020,Rwanda,RWA,Togo,TGO,116
2020,Algeria,DZA,Greece,GRC,116
2020,Belarus,BLR,Poland,POL,116
2020,Brazil,BRA,Canada,CAN,116
2020,Uganda,UGA,Norway,NOR,116
2020,Sudan,SDN,Israel,ISR,1157
2020,Djibouti,DJI,Canada,CAN,1156
2020,China,CHN,Belgium,BEL,1151
2020,Angola,AGO,Brazil,BRA,1150
2020,Pakistan,PAK,Greece,GRC,1150
2020,Israel,ISR,"United States of America",USA,115
2020,Kazakhstan,KAZ,Austria,AUT,115
2020,Ukraine,UKR,Armenia,ARM,115
2020,Gambia,GMB,Austria,AUT,115
2020,Eritrea,ERI,Sudan,SDN,114867
2020,"Syrian Arab Rep.",SYR,Sweden,SWE,114609
2020,"Lao People's Dem. Rep.",LAO,Switzerland,CHE,114
2020,Egypt,EGY,Jordan,JOR,114
2020,Burundi,BDI,Germany,DEU,114
2020,"Dem. Rep. of the Congo",COD,"Netherlands (Kingdom of the)",NLD,114
2020,"Viet Nam",VNM,Germany,DEU,1138
2020,Sudan,SDN,Sweden,SWE,1132
2020,Iraq,IRQ,Croatia,HRV,113
2020,Peru,PER,Chile,CHL,113
2020,"Syrian Arab Rep.",SYR,Chile,CHL,113
2020,Albania,ALB,Switzerland,CHE,113
2020,China,CHN,Greece,GRC,113
2020,Egypt,EGY,France,FRA,1121
2020,Congo,COG,"United States of America",USA,1120
2020,Lebanon,LBN,Austria,AUT,112
2020,Pakistan,PAK,"Rep. of Korea",KOR,112
2020,Peru,PER,Canada,CAN,112
2020,Somalia,SOM,Indonesia,IDN,1119
2020,Iraq,IRQ,Poland,POL,111
2020,Stateless,XXA,Luxembourg,LUX,111
2020,"Central African Rep.",CAF,Spain,ESP,111
2020,Afghanistan,AFG,"Syrian Arab Rep.",SYR,1107
2020,"Unknown ",UNK,Greece,GRC,11063
2020,Cameroon,CMR,Spain,ESP,110
2020,"Dem. Rep. of the Congo",COD,Finland,FIN,110
2020,"North Macedonia",MKD,"United States of America",USA,110
2020,Rwanda,RWA,Switzerland,CHE,110
2020,Jordan,JOR,Egypt,EGY,11
2020,Jordan,JOR,Brazil,BRA,11
2020,Japan,JPN,Australia,AUS,11
2020,Kyrgyzstan,KGZ,"Rep. of Moldova",MDA,11
2020,"Dem. People's Rep. of Korea",PRK,Luxembourg,LUX,11
2020,Libya,LBY,Malaysia,MYS,11
2020,Libya,LBY,"Syrian Arab Rep.",SYR,11
2020,"Sri Lanka",LKA,Hungary,HUN,11
2020,"Sri Lanka",LKA,Poland,POL,11
2020,Malaysia,MYS,"New Zealand",NZL,11
2020,Mauritius,MUS,Canada,CAN,11
2020,Nepal,NPL,Hungary,HUN,11
2020,Nepal,NPL,Malaysia,MYS,11
2020,Nepal,NPL,Nauru,NRU,11
2020,Nepal,NPL,Sweden,SWE,11
2020,Nicaragua,NIC,Argentina,ARG,11
2020,Nigeria,NGA,Mauritania,MRT,11
2020,Nigeria,NGA,"South Africa",ZAF,11
2020,Pakistan,PAK,Georgia,GEO,11
2020,Philippines,PHL,Switzerland,CHE,11
2020,"El Salvador",SLV,Colombia,COL,11
2020,"Sierra Leone",SLE,Malaysia,MYS,11
2020,"Sierra Leone",SLE,Norway,NOR,11
2020,"Sierra Leone",SLE,Spain,ESP,11
2020,Somalia,SOM,Bangladesh,BGD,11
2020,Somalia,SOM,Colombia,COL,11
2020,Somalia,SOM,Lebanon,LBN,11
2020,Somalia,SOM,"New Zealand",NZL,11
2020,Spain,ESP,Canada,CAN,11
2020,"Viet Nam",VNM,"Netherlands (Kingdom of the)",NLD,11
2020,"South Sudan",SSD,Jordan,JOR,11
2020,Stateless,XXA,Japan,JPN,11
2020,Sudan,SDN,Mauritania,MRT,11
2020,Sudan,SDN,Rwanda,RWA,11
2020,Tajikistan,TJK,Belgium,BEL,11
2020,Tajikistan,TJK,Belarus,BLR,11
2020,Tunisia,TUN,Jordan,JOR,11
2020,Tunisia,TUN,Lebanon,LBN,11
2020,Türkiye,TUR,Bulgaria,BGR,11
2020,Türkiye,TUR,Czechia,CZE,11
2020,Ukraine,UKR,Finland,FIN,11
2020,Ukraine,UKR,Uruguay,URY,11
2020,"United States of America",USA,Spain,ESP,11
2020,Uzbekistan,UZB,Finland,FIN,11
2020,"Western Sahara",ESH,"United Kingdom of Great Britain and Northern Ireland",GBR,11
2020,"Western Sahara",ESH,"Venezuela (Bolivarian Republic of)",VEN,11
2020,Yemen,YEM,Azerbaijan,AZE,11
2020,Yemen,YEM,Japan,JPN,11
2020,Yemen,YEM,Tunisia,TUN,11
2020,Zimbabwe,ZWE,Norway,NOR,11
2020,Afghanistan,AFG,Georgia,GEO,11
2020,Afghanistan,AFG,Iraq,IRQ,11
2020,Afghanistan,AFG,Kenya,KEN,11
2020,Angola,AGO,Norway,NOR,11
2020,Egypt,EGY,Hungary,HUN,11
2020,Azerbaijan,AZE,Latvia,LVA,11
2020,Bangladesh,BGD,Hungary,HUN,11
2020,Bhutan,BTN,Ireland,IRL,11
2020,"Burkina Faso",BFA,"United Kingdom of Great Britain and Northern Ireland",GBR,11
2020,Canada,CAN,"United Kingdom of Great Britain and Northern Ireland",GBR,11
2020,China,CHN,Brazil,BRA,11
2020,China,CHN,Indonesia,IDN,11
2020,Congo,COG,Chad,TCD,11
2020,Congo,COG,Sudan,SDN,11
2020,"Dem. Rep. of the Congo",COD,Benin,BEN,11
2020,"Dem. Rep. of the Congo",COD,Senegal,SEN,11
2020,Cuba,CUB,"United Kingdom of Great Britain and Northern Ireland",GBR,11
2020,"Dominican Rep.",DOM,Spain,ESP,11
2020,Ecuador,ECU,Germany,DEU,11
2020,Eritrea,ERI,Czechia,CZE,11
2020,Eritrea,ERI,Ecuador,ECU,11
2020,Eritrea,ERI,Ukraine,UKR,11
2020,Ethiopia,ETH,"New Zealand",NZL,11
2020,Ethiopia,ETH,Eswatini,SWZ,11
2020,Guinea,GIN,Romania,ROU,11
2020,"Iran (Islamic Rep. of)",IRN,Cuba,CUB,11
2020,Sudan,SDN,"United Kingdom of Great Britain and Northern Ireland",GBR,10994
2020,"Sri Lanka",LKA,"United States of America",USA,1096
2020,Gambia,GMB,"United Kingdom of Great Britain and Northern Ireland",GBR,1096
2020,"Cote d'Ivoire",CIV,"United States of America",USA,1096
2020,"Syrian Arab Rep.",SYR,"United Kingdom of Great Britain and Northern Ireland",GBR,10919
2020,Türkiye,TUR,Spain,ESP,109
2020,Iraq,IRQ,Czechia,CZE,109
2020,Kazakhstan,KAZ,Czechia,CZE,109
2020,Bulgaria,BGR,Canada,CAN,109
2020,Guinea,GIN,Morocco,MAR,109
2020,Cambodia,KHM,France,FRA,10894
2020,Afghanistan,AFG,Azerbaijan,AZE,1087
2020,Iraq,IRQ,Armenia,ARM,1086
2020,Indonesia,IDN,"United States of America",USA,1084
2020,Benin,BEN,France,FRA,108
2020,Türkiye,TUR,Kenya,KEN,108
2020,Uganda,UGA,Zambia,ZMB,108
2020,"United Rep. of Tanzania",TZA,"United Kingdom of Great Britain and Northern Ireland",GBR,107
2020,"Dominican Rep.",DOM,Canada,CAN,107
2020,Guinea,GIN,Brazil,BRA,107
2020,Senegal,SEN,"United Kingdom of Great Britain and Northern Ireland",GBR,107
2020,"Sierra Leone",SLE,Gambia,GMB,107
2020,Stateless,XXA,Germany,DEU,10661
2020,Afghanistan,AFG,Australia,AUS,10659
2020,Tajikistan,TJK,Germany,DEU,1064
2020,"Burkina Faso",BFA,Belgium,BEL,106
2020,"Dem. Rep. of the Congo",COD,Togo,TGO,106
2020,Guyana,GUY,"United States of America",USA,106
2020,Pakistan,PAK,Hungary,HUN,106
2020,Kazakhstan,KAZ,"United States of America",USA,1056
2020,"Russian Federation",RUS,Poland,POL,1052
2020,Indonesia,IDN,"Papua New Guinea",PNG,10501
2020,"Central African Rep.",CAF,Benin,BEN,1050
2020,Belarus,BLR,Sweden,SWE,105
2020,Colombia,COL,Belgium,BEL,105
2020,Lebanon,LBN,Belgium,BEL,105
2020,"Syrian Arab Rep.",SYR,Estonia,EST,105
2020,Eritrea,ERI,Luxembourg,LUX,1044
2020,Sudan,SDN,Niger,NER,1042
2020,Chad,TCD,"Central African Rep.",CAF,1041
2020,"Burkina Faso",BFA,Germany,DEU,104
2020,"Dem. Rep. of the Congo",COD,Canada,CAN,1039
2020,Ethiopia,ETH,Italy,ITA,1031
2020,Burundi,BDI,"South Sudan",SSD,103
2020,Colombia,COL,Australia,AUS,103
2020,Eritrea,ERI,Ghana,GHA,103
2020,Colombia,COL,Ecuador,ECU,102931
2020,Türkiye,TUR,Norway,NOR,1029
2020,Libya,LBY,Italy,ITA,1027
2020,"Dem. Rep. of the Congo",COD,"United Kingdom of Great Britain and Northern Ireland",GBR,1024
2020,Ethiopia,ETH,Israel,ISR,102
2020,"Iran (Islamic Rep. of)",IRN,Armenia,ARM,102
2020,"Sri Lanka",LKA,Nauru,NRU,102
2020,Pakistan,PAK,Philippines,PHL,102
2020,Sudan,SDN,Cameroon,CMR,102
2020,Slovakia,SVK,France,FRA,102
2020,Yemen,YEM,Ecuador,ECU,102
2020,Rwanda,RWA,"South Africa",ZAF,1016
2020,Mali,MLI,"United States of America",USA,1015
2020,Kenya,KEN,Australia,AUS,101
2020,Myanmar,MMR,Greece,GRC,101
2020,Somalia,SOM,Eswatini,SWZ,101
2020,"South Sudan",SSD,Germany,DEU,101
2020,Eswatini,SWZ,Canada,CAN,101
2020,"Venezuela (Bolivarian Republic of)",VEN,Ireland,IRL,101
2020,"Unknown ",UNK,France,FRA,100900
2020,Mali,MLI,Italy,ITA,10063
2020,Sudan,SDN,Libya,LBY,1002
2020,Stateless,XXA,Bulgaria,BGR,1001
2020,Eritrea,ERI,Indonesia,IDN,100
2020,Afghanistan,AFG,"China, Hong Kong SAR",HKG,10
2020,Afghanistan,AFG,Madagascar,MDG,10
2020,Afghanistan,AFG,"Venezuela (Bolivarian Republic of)",VEN,10
2020,Algeria,DZA,Finland,FIN,10
2020,Egypt,EGY,Iceland,ISL,10
2020,Azerbaijan,AZE,Poland,POL,10
2020,Bahrain,BHR,France,FRA,10
2020,Bahrain,BHR,"Netherlands (Kingdom of the)",NLD,10
2020,Benin,BEN,Sweden,SWE,10
2020,Brazil,BRA,Belgium,BEL,10
2020,"Bosnia and Herzegovina",BIH,"United Kingdom of Great Britain and Northern Ireland",GBR,10
2020,"Bosnia and Herzegovina",BIH,Portugal,PRT,10
2020,Belize,BLZ,Mexico,MEX,10
2020,Cambodia,KHM,"Cote d'Ivoire",CIV,10
2020,"Central African Rep.",CAF,Tunisia,TUN,10
2020,Chile,CHL,Switzerland,CHE,10
2020,Chile,CHL,"Venezuela (Bolivarian Republic of)",VEN,10
2020,Cameroon,CMR,Malta,MLT,10
2020,Congo,COG,Cyprus,CYP,10
2020,Congo,COG,Portugal,PRT,10
2020,"Dem. Rep. of the Congo",COD,China,CHN,10
2020,"Dem. Rep. of the Congo",COD,"China, Hong Kong SAR",HKG,10
2020,"Dem. Rep. of the Congo",COD,Indonesia,IDN,10
2020,"Dem. Rep. of the Congo",COD,Madagascar,MDG,10
2020,"Dem. Rep. of the Congo",COD,Mauritius,MUS,10
2020,Colombia,COL,Guatemala,GTM,10
2020,Cuba,CUB,Belgium,BEL,10
2020,"Dominican Rep.",DOM,Germany,DEU,10
2020,Eritrea,ERI,"Rep. of Korea",KOR,10
2020,Ethiopia,ETH,Bulgaria,BGR,10
2020,Ethiopia,ETH,Cyprus,CYP,10
2020,Palestinian,PSE,Ukraine,UKR,10
2020,Georgia,GEO,Brazil,BRA,10
2020,Germany,DEU,Australia,AUS,10
2020,Guatemala,GTM,Sweden,SWE,10
2020,Guinea,GIN,Egypt,EGY,10
2020,Guinea,GIN,Argentina,ARG,10
2020,Guinea,GIN,Mexico,MEX,10
2020,Haiti,HTI,Spain,ESP,10
2020,"Cote d'Ivoire",CIV,"Sierra Leone",SLE,10
2020,"United Rep. of Tanzania",TZA,France,FRA,10
2020,"United Rep. of Tanzania",TZA,Uganda,UGA,10
2020,Thailand,THA,"Rep. of Korea",KOR,10
2020,Tibetan,TIB,Australia,AUS,10
2020,Togo,TGO,Guinea,GIN,10
2020,Türkiye,TUR,Benin,BEN,10
2020,Türkiye,TUR,Iceland,ISL,10
2020,Türkiye,TUR,Tunisia,TUN,10
2020,Uganda,UGA,Ghana,GHA,10
2020,Ukraine,UKR,Norway,NOR,10
2020,Uruguay,URY,"Bolivia (Plurinational State of)",BOL,10
2020,Uzbekistan,UZB,Spain,ESP,10
2020,"Western Sahara",ESH,Greece,GRC,10
2020,Iraq,IRQ,Azerbaijan,AZE,10
2020,Iraq,IRQ,Ethiopia,ETH,10
2020,Iraq,IRQ,Israel,ISR,10
2020,Israel,ISR,Austria,AUT,10
2020,Kenya,KEN,Brazil,BRA,10
2020,Kyrgyzstan,KGZ,Spain,ESP,10
2020,"Lao People's Dem. Rep.",LAO,Belgium,BEL,10
2020,"Lao People's Dem. Rep.",LAO,"Netherlands (Kingdom of the)",NLD,10
2020,Liberia,LBR,Austria,AUT,10
2020,Liberia,LBR,Nigeria,NGA,10
2020,Libya,LBY,Lebanon,LBN,10
2020,"Sri Lanka",LKA,Lithuania,LTU,10
2020,"Sri Lanka",LKA,"Papua New Guinea",PNG,10
2020,"Sri Lanka",LKA,"South Africa",ZAF,10
2020,"Rep. of Moldova",MDA,Switzerland,CHE,10
2020,Mali,MLI,Guinea,GIN,10
2020,Malawi,MWI,Canada,CAN,10
2020,Mauritius,MUS,Australia,AUS,10
2020,Nigeria,NGA,Denmark,DNK,10
2020,Nigeria,NGA,Panama,PAN,10
2020,Pakistan,PAK,"Iran (Islamic Rep. of)",IRN,10
2020,Pakistan,PAK,Mexico,MEX,10
2020,Pakistan,PAK,Mali,MLI,10
2020,Pakistan,PAK,"South Africa",ZAF,10
2020,"South Africa",ZAF,Switzerland,CHE,10
2020,"Russian Federation",RUS,"South Africa",ZAF,10
2020,Rwanda,RWA,Greece,GRC,10
2020,Rwanda,RWA,Guinea,GIN,10
2020,"El Salvador",SLV,Australia,AUS,10
2020,"El Salvador",SLV,Finland,FIN,10
2020,"El Salvador",SLV,Norway,NOR,10
2020,Senegal,SEN,Uganda,UGA,10
2020,Singapore,SGP,Canada,CAN,10
2020,"Sierra Leone",SLE,Guinea-Bissau,GNB,10
2020,"Serbia and Kosovo: S/RES/1244 (1999)",SRB,Slovenia,SVN,10
2020,"South Sudan",SSD,"United Rep. of Tanzania",TZA,10
2020,Sudan,SDN,Cuba,CUB,10
2020,Sudan,SDN,"Cote d'Ivoire",CIV,10
2020,"Syrian Arab Rep.",SYR,Djibouti,DJI,10
